"","Zi","Yi","Ci","Di"
"6104",59,44,0,1
"6105",69,44,0,1
"6106",74,44,0,1
"6107",72,44,0,1
"6108",53,44,0,1
"6109",73,44,0,1
"6110",52,44,0,1
"6111",47,44,0,1
"6112",74,45,0,1
"6113",60,44,0,1
"6114",59,44,0,1
"6115",53,44,0,1
"6116",74,44,0,1
"6117",74,44,0,1
"6118",74,44,0,1
"6119",74,44,0,1
"6120",55,44,0,1
"6121",74,44,0,1
"6122",73,44,0,1
"6123",68,44,0,1
"6124",50,44,0,1
"6125",58,44,0,1
"6126",67,44,0,1
"6127",57,44,0,1
"6128",74,44,0,1
"6129",53,44,0,1
"6130",58,44,0,1
"6131",67,44,0,1
"6132",47,44,0,1
"6133",45,44,0,1
"6134",74,44,0,1
"6135",74,44,0,1
"6136",61,44,0,1
"6137",71,44,0,1
"6138",74,44,0,1
"6139",45,44,0,1
"6140",55,44,0,1
"6141",74,44,0,1
"6142",74,44,0,1
"6143",47,44,0,1
"6144",74,44,0,1
"6145",74,44,0,1
"6146",53,44,0,1
"6147",72,44,0,1
"6148",59,44,0,1
"6149",45,44,0,1
"6150",66,44,0,1
"6151",69,44,0,1
"6152",74,44,0,1
"6153",48,44,0,1
"6154",48,44,0,1
"6155",65,44,0,1
"6156",57,44,0,1
"6157",74,44,0,1
"6158",74,44,0,1
"6159",66,44,0,1
"6160",73,44,0,1
"6161",74,44,0,1
"6162",74,44,0,1
"6163",74,44,0,1
"6164",74,44,0,1
"6165",51,44,0,1
"6166",53,44,0,1
"6167",46,44,0,1
"6168",60,44,0,1
"6169",74,44,0,1
"6170",47,44,0,1
"6171",74,44,0,1
"6172",57,44,0,1
"6173",74,44,0,1
"6174",74,44,0,1
"6175",55,44,0,1
"6176",69,44,0,1
"6177",68,44,0,1
"6178",54,44,0,1
"6179",54,44,0,1
"6180",68,43,0,1
"6181",57,44,0,1
"6182",60,44,0,1
"6183",71,43,0,1
"6184",74,44,0,1
"6185",59,43,0,1
"6186",49,43,0,1
"6187",65,43,0,1
"6188",45,43,0,1
"6189",74,43,0,1
"6190",59,43,0,1
"6191",62,43,0,1
"6192",44,43,0,1
"6193",72,43,0,1
"6194",49,43,0,1
"6195",48,43,0,1
"6196",73,43,0,1
"6197",74,43,0,1
"6198",74,43,0,1
"6199",47,43,0,1
"6200",74,43,0,1
"6201",74,43,0,1
"6202",74,43,0,1
"6203",74,43,0,1
"6204",50,42,0,1
"6205",74,42,0,1
"6206",54,43,0,1
"6207",67,42,0,1
"6208",74,42,0,1
"6209",65,42,0,1
"6210",73,42,0,1
"6211",73,42,0,1
"6212",59,42,0,1
"6213",46,42,0,1
"6214",48,42,0,1
"6215",74,42,0,1
"6216",50,42,0,1
"6217",65,42,0,1
"6218",74,43,0,1
"6219",68,42,0,1
"6220",74,42,0,1
"6221",74,43,0,1
"6222",70,42,0,1
"6223",65,42,0,1
"6224",74,42,0,1
"6225",46,42,0,1
"6226",60,42,0,1
"6227",74,42,0,1
"6228",55,42,0,1
"6229",54,42,0,1
"6230",74,42,0,1
"6231",74,42,0,1
"6232",72,42,0,1
"6233",68,42,0,1
"6234",64,42,0,1
"6235",69,43,0,1
"6236",48,42,0,1
"6237",47,42,0,1
"6238",74,42,0,1
"6239",74,42,0,1
"6240",74,42,0,1
"6241",70,42,0,1
"6242",46,42,0,1
"6243",72,42,0,1
"6244",74,42,0,1
"6245",60,42,0,1
"6246",74,42,0,1
"6247",51,42,0,1
"6248",74,42,0,1
"6249",65,42,0,1
"6250",74,42,0,1
"6251",56,42,0,1
"6252",47,42,0,1
"6253",48,42,0,1
"6254",74,41,0,1
"6255",73,41,0,1
"6256",59,42,0,1
"6257",74,42,0,1
"6258",74,41,0,1
"6259",44,42,0,1
"6260",74,41,0,1
"6261",52,41,0,1
"6262",59,41,0,1
"6263",48,41,0,1
"6264",66,41,0,1
"6265",70,41,0,1
"6266",47,41,0,1
"6267",69,41,0,1
"6268",56,41,0,1
"6269",46,41,0,1
"6270",74,41,0,1
"6271",74,41,0,1
"6272",74,41,0,1
"6273",63,41,0,1
"6274",52,41,0,1
"6275",50,41,0,1
"6276",74,41,0,1
"6277",69,41,0,1
"6278",73,41,0,1
"6279",74,41,0,1
"6280",74,41,0,1
"6281",74,41,0,1
"6282",74,41,0,1
"6283",72,41,0,1
"6284",53,41,0,1
"6285",71,41,0,1
"6286",74,41,0,1
"6287",56,41,0,1
"6288",46,41,0,1
"6289",74,41,0,1
"6290",56,41,0,1
"6291",47,41,0,1
"6292",43,41,0,1
"6293",74,41,0,1
"6294",50,41,0,1
"6295",71,41,0,1
"6296",45,41,0,1
"6297",56,41,0,1
"6298",72,41,0,1
"6299",73,41,0,1
"6300",56,41,0,1
"6301",45,41,0,1
"6302",57,41,0,1
"6303",53,41,0,1
"6304",56,41,0,1
"6305",74,41,0,1
"6306",50,41,0,1
"6307",74,41,0,1
"6308",74,41,0,1
"6309",63,41,0,1
"6310",48,41,0,1
"6311",65,41,0,1
"6312",54,41,0,1
"6313",74,41,0,1
"6314",74,40,0,1
"6315",73,40,0,1
"6316",60,40,0,1
"6317",74,40,0,1
"6318",68,40,0,1
"6319",51,40,0,1
"6320",49,40,0,1
"6321",68,40,0,1
"6322",62,40,0,1
"6323",69,40,0,1
"6324",58,40,0,1
"6325",54,40,0,1
"6326",51,40,0,1
"6327",74,40,0,1
"6328",74,40,0,1
"6329",74,40,0,1
"6330",74,40,0,1
"6331",74,40,0,1
"6332",43,40,0,1
"6333",74,40,0,1
"6334",53,40,0,1
"6335",53,41,0,1
"6336",52,40,0,1
"6337",69,40,0,1
"6338",45,40,0,1
"6339",62,40,0,1
"6340",49,40,0,1
"6341",68,40,0,1
"6342",57,40,0,1
"6343",74,40,0,1
"6344",74,40,0,1
"6345",64,40,0,1
"6346",74,40,0,1
"6347",68,41,0,1
"6348",45,40,0,1
"6349",61,40,0,1
"6350",70,40,0,1
"6351",63,40,0,1
"6352",74,40,0,1
"6353",74,40,0,1
"6354",66,40,0,1
"6355",67,40,0,1
"6356",62,40,0,1
"6357",58,40,0,1
"6358",74,40,0,1
"6359",62,40,0,1
"6360",45,40,0,1
"6361",68,40,0,1
"6362",50,40,0,1
"6363",51,40,0,1
"6364",65,40,0,1
"6365",74,40,0,1
"6366",65,40,0,1
"6367",68,40,0,1
"6368",74,40,0,1
"6369",51,40,0,1
"6370",70,40,0,1
"6371",44,40,0,1
"6372",60,40,0,1
"6373",74,40,0,1
"6374",63,40,0,1
"6375",74,40,1,1
"6376",74,40,0,1
"6377",62,40,0,1
"6378",71,40,0,1
"6379",74,40,0,1
"6380",46,40,0,1
"6381",53,40,0,1
"6382",55,40,0,1
"6383",69,40,0,1
"6384",74,40,0,1
"6385",74,40,0,1
"6386",55,40,0,1
"6387",66,40,0,1
"6388",74,40,0,1
"6389",66,40,0,1
"6390",50,40,0,1
"6391",45,40,0,1
"6392",63,40,0,1
"6393",44,40,0,1
"6394",49,40,0,1
"6395",61,40,0,1
"6396",74,40,0,1
"6397",42,40,0,1
"6398",70,40,0,1
"6399",41,40,0,1
"6400",41,40,0,1
"6401",74,40,0,1
"6402",74,40,0,1
"6403",74,40,0,1
"6404",74,40,0,1
"6405",74,40,0,1
"6406",49,39,0,1
"6407",74,39,0,1
"6408",41,40,0,1
"6409",62,39,0,1
"6410",74,39,0,1
"6411",74,39,0,1
"6412",48,39,0,1
"6413",69,39,0,1
"6414",62,39,0,1
"6415",52,39,0,1
"6416",73,39,0,1
"6417",63,39,0,1
"6418",74,39,0,1
"6419",55,39,0,1
"6420",62,39,0,1
"6421",73,39,0,1
"6422",74,39,0,1
"6423",56,39,0,1
"6424",61,39,0,1
"6425",72,39,0,1
"6426",53,39,0,1
"6427",74,39,0,1
"6428",74,39,0,1
"6429",74,39,0,1
"6430",74,39,0,1
"6431",50,39,0,1
"6432",74,39,0,1
"6433",47,39,0,1
"6434",74,39,0,1
"6435",69,39,0,1
"6436",74,39,0,1
"6437",73,39,0,1
"6438",51,39,0,1
"6439",62,39,0,1
"6440",74,39,0,1
"6441",71,39,0,1
"6442",74,39,0,1
"6443",62,39,0,1
"6444",54,39,0,1
"6445",74,39,0,1
"6446",40,39,0,1
"6447",45,39,0,1
"6448",45,39,0,1
"6449",46,39,0,1
"6450",74,39,0,1
"6451",74,39,0,1
"6452",57,39,0,1
"6453",42,39,0,1
"6454",67,39,0,1
"6455",74,39,0,1
"6456",72,39,0,1
"6457",40,39,0,1
"6458",50,39,0,1
"6459",74,39,0,1
"6460",74,39,0,1
"6461",58,39,0,1
"6462",60,39,0,1
"6463",62,39,0,1
"6464",74,39,0,1
"6465",74,39,0,1
"6466",74,39,0,1
"6467",43,39,0,1
"6468",50,39,0,1
"6469",40,39,0,1
"6470",60,39,0,1
"6471",65,39,0,1
"6472",60,39,0,1
"6473",72,38,0,1
"6474",42,39,0,1
"6475",49,38,0,1
"6476",74,38,0,1
"6477",52,39,0,1
"6478",46,39,0,1
"6479",74,38,0,1
"6480",42,38,0,1
"6481",74,38,0,1
"6482",68,38,0,1
"6483",55,38,0,1
"6484",74,38,0,1
"6485",51,38,0,1
"6486",66,38,0,1
"6487",74,38,0,1
"6488",71,38,0,1
"6489",74,38,0,1
"6490",74,38,0,1
"6491",42,38,0,1
"6492",49,38,0,1
"6493",66,38,0,1
"6494",72,38,0,1
"6495",74,38,0,1
"6496",73,38,0,1
"6497",64,38,0,1
"6498",62,38,0,1
"6499",43,38,0,1
"6500",74,38,0,1
"6501",70,38,0,1
"6502",67,38,0,1
"6503",60,38,0,1
"6504",68,38,0,1
"6505",74,38,0,1
"6506",49,38,0,1
"6507",62,38,0,1
"6508",73,38,0,1
"6509",74,38,0,1
"6510",67,38,0,1
"6511",58,38,0,1
"6512",67,38,0,1
"6513",74,38,0,1
"6514",62,38,0,1
"6515",61,38,0,1
"6516",46,38,0,1
"6517",74,38,0,1
"6518",73,38,0,1
"6519",72,38,0,1
"6520",65,38,0,1
"6521",59,38,0,1
"6522",74,38,0,1
"6523",68,39,0,1
"6524",57,38,0,1
"6525",72,38,0,1
"6526",61,38,0,1
"6527",74,38,0,1
"6528",74,38,0,1
"6529",55,38,0,1
"6530",39,38,0,1
"6531",74,39,0,1
"6532",42,38,0,1
"6533",72,38,0,1
"6534",61,38,0,1
"6535",74,38,0,1
"6536",44,38,0,1
"6537",74,38,0,1
"6538",43,38,0,1
"6539",39,38,0,1
"6540",72,38,0,1
"6541",74,38,0,1
"6542",74,38,0,1
"6543",74,38,0,1
"6544",52,38,0,1
"6545",54,38,0,1
"6546",62,38,0,1
"6547",74,38,0,1
"6548",74,39,0,1
"6549",74,38,0,1
"6550",59,38,0,1
"6551",74,33,0,1
"6552",52,33,0,1
"6553",74,33,0,1
"6554",64,33,0,1
"6555",74,33,0,1
"6556",42,33,0,1
"6557",50,33,0,1
"6558",72,33,0,1
"6559",38,33,0,1
"6560",72,33,0,1
"6561",64,33,0,1
"6562",41,33,0,1
"6563",72,33,0,1
"6564",58,33,0,1
"6565",74,33,0,1
"6566",71,33,0,1
"6567",51,33,0,1
"6568",46,33,0,1
"6569",74,33,1,1
"6570",69,33,0,1
"6571",57,33,0,1
"6572",69,33,0,1
"6573",49,33,0,1
"6574",74,33,0,1
"6575",74,33,0,1
"6576",35,33,0,1
"6577",69,33,0,1
"6578",69,33,0,1
"6579",72,33,0,1
"6580",55,33,0,1
"6581",54,33,0,1
"6582",70,33,0,1
"6583",56,33,0,1
"6584",74,33,0,1
"6585",74,33,0,1
"6586",62,33,0,1
"6587",67,33,0,1
"6588",55,33,0,1
"6589",64,33,0,1
"6590",65,33,0,1
"6591",67,33,0,1
"6592",57,33,0,1
"6593",56,33,0,1
"6594",74,33,0,1
"6595",66,33,0,1
"6596",59,32,0,1
"6597",74,33,0,1
"6598",63,32,0,1
"6599",74,33,0,1
"6600",61,32,0,1
"6601",44,33,0,1
"6602",73,33,0,1
"6603",53,32,0,1
"6604",41,33,0,1
"6605",69,33,0,1
"6606",68,33,0,1
"6607",38,32,0,1
"6608",71,33,0,1
"6609",63,32,0,1
"6610",71,32,0,1
"6611",56,32,0,1
"6612",59,32,0,1
"6613",64,32,0,1
"6614",74,32,0,1
"6615",74,32,0,1
"6616",47,32,0,1
"6617",43,32,0,1
"6618",40,32,0,1
"6619",36,32,0,1
"6620",74,32,0,1
"6621",34,33,0,1
"6622",55,32,0,1
"6623",40,32,0,1
"6624",40,32,0,1
"6625",61,32,0,1
"6626",70,32,0,1
"6627",74,32,0,1
"6628",74,32,0,1
"6629",69,32,0,1
"6630",44,32,0,1
"6631",46,32,0,1
"6632",33,32,0,1
"6633",57,32,0,1
"6634",57,32,0,1
"6635",36,32,0,1
"6636",74,32,0,1
"6637",33,32,0,1
"6638",52,32,0,1
"6639",57,32,0,1
"6640",66,32,0,1
"6641",69,33,0,1
"6642",74,32,0,1
"6643",74,32,0,1
"6644",39,32,0,1
"6645",49,32,0,1
"6646",46,32,0,1
"6647",71,32,0,1
"6648",41,32,0,1
"6649",51,32,0,1
"6650",72,32,0,1
"6651",39,32,0,1
"6652",51,32,0,1
"6653",54,32,0,1
"6654",74,32,1,1
"6655",39,32,0,1
"6656",64,32,0,1
"6657",48,32,0,1
"6658",46,32,0,1
"6659",52,33,0,1
"6660",62,32,0,1
"6661",67,32,0,1
"6662",74,32,0,1
"6663",74,32,0,1
"6664",48,33,0,1
"6665",58,32,0,1
"6666",71,32,0,1
"6667",66,32,0,1
"6668",74,32,1,1
"6669",35,32,0,1
"6670",49,32,0,1
"6671",70,32,0,1
"6672",62,32,0,1
"6673",62,32,0,1
"6674",63,32,0,1
"6675",50,32,0,1
"6676",38,32,0,1
"6677",67,32,0,1
"6678",74,32,0,1
"6679",59,32,0,1
"6680",57,32,0,1
"6681",63,32,0,1
"6682",72,32,0,1
"6683",73,32,0,1
"6684",68,32,0,1
"6685",61,32,0,1
"6686",74,32,0,1
"6687",74,32,0,1
"6688",74,32,0,1
"6689",72,32,0,1
"6690",56,32,0,1
"6691",43,32,0,1
"6692",37,32,0,1
"6693",55,32,0,1
"6694",62,32,0,1
"6695",44,32,0,1
"6696",74,32,0,1
"6697",64,32,0,1
"6698",34,32,0,1
"6699",64,32,0,1
"6700",51,32,0,1
"6701",34,32,0,1
"6702",74,32,0,1
"6703",66,32,0,1
"6704",74,32,0,1
"6705",69,32,0,1
"6706",74,33,1,1
"6707",74,32,0,1
"6708",44,32,0,1
"6709",36,32,0,1
"6710",33,32,0,1
"6711",74,32,0,1
"6712",53,32,0,1
"6713",68,32,0,1
"6714",35,32,0,1
"6715",66,32,0,1
"6716",47,32,0,1
"6717",40,32,0,1
"6718",54,32,0,1
"6719",63,32,0,1
"6720",70,32,0,1
"6721",54,32,0,1
"6722",74,32,0,1
"6723",74,32,0,1
"6724",51,32,0,1
"6725",72,32,0,1
"6726",64,32,0,1
"6727",55,31,0,1
"6728",50,32,0,1
"6729",62,31,0,1
"6730",42,32,0,1
"6731",41,32,0,1
"6732",41,31,0,1
"6733",74,31,0,1
"6734",62,31,0,1
"6735",59,31,0,1
"6736",63,31,0,1
"6737",74,31,0,1
"6738",50,31,0,1
"6739",39,31,0,1
"6740",48,31,0,1
"6741",74,31,0,1
"6742",69,31,0,1
"6743",69,31,0,1
"6744",69,31,0,1
"6745",74,31,0,1
"6746",74,31,0,1
"6747",58,31,0,1
"6748",69,31,0,1
"6749",67,31,0,1
"6750",71,31,0,1
"6751",63,31,0,1
"6752",39,31,0,1
"6753",64,31,0,1
"6754",41,31,0,1
"6755",73,31,0,1
"6756",32,31,0,1
"6757",74,31,0,1
"6758",38,31,0,1
"6759",50,31,0,1
"6760",61,31,0,1
"6761",64,31,0,1
"6762",44,31,0,1
"6763",68,31,0,1
"6764",33,31,0,1
"6765",54,31,0,1
"6766",35,31,0,1
"6767",74,31,0,1
"6768",74,31,0,1
"6769",59,31,0,1
"6770",74,31,0,1
"6771",38,31,0,1
"6772",60,31,0,1
"6773",58,31,0,1
"6774",45,31,0,1
"6775",66,31,0,1
"6776",48,31,0,1
"6777",61,31,0,1
"6778",74,31,0,1
"6779",67,31,0,1
"6780",74,31,0,1
"6781",66,31,0,1
"6782",68,31,0,1
"6783",54,31,0,1
"6784",44,31,0,1
"6785",54,31,0,1
"6786",69,31,0,1
"6787",55,31,0,1
"6788",74,31,0,1
"6789",69,31,0,1
"6790",52,31,0,1
"6791",38,31,0,1
"6792",70,31,0,1
"6793",37,31,0,1
"6794",48,31,0,1
"6795",37,31,0,1
"6796",74,31,0,1
"6797",65,31,0,1
"6798",54,31,0,1
"6799",42,31,0,1
"6800",70,31,0,1
"6801",61,31,0,1
"6802",74,31,0,1
"6803",35,31,0,1
"6804",48,31,0,1
"6805",66,31,0,1
"6806",53,31,0,1
"6807",65,31,0,1
"6808",41,31,0,1
"6809",60,31,0,1
"6810",38,30,0,1
"6811",64,31,0,1
"6812",40,31,0,1
"6813",74,31,1,1
"6814",46,31,0,1
"6815",47,30,0,1
"6816",74,31,1,1
"6817",69,30,0,1
"6818",51,31,0,1
"6819",74,31,0,1
"6820",65,30,0,1
"6821",73,30,1,0
"6822",73,30,0,1
"6823",74,31,0,1
"6824",73,30,0,1
"6825",73,30,1,0
"6826",40,31,0,1
"6827",61,31,0,1
"6828",37,30,0,1
"6829",47,30,0,1
"6830",74,31,0,1
"6831",70,30,0,1
"6832",31,30,0,1
"6833",58,30,0,1
"6834",50,30,0,1
"6835",67,30,0,1
"6836",57,30,0,1
"6837",36,31,0,1
"6838",31,30,0,1
"6839",35,31,0,1
"6840",33,30,0,1
"6841",68,30,0,1
"6842",69,30,0,1
"6843",67,31,0,1
"6844",50,30,0,1
"6845",57,30,0,1
"6846",32,30,0,1
"6847",74,31,0,1
"6848",53,30,0,1
"6849",72,30,0,1
"6850",50,30,0,1
"6851",51,30,0,1
"6852",46,30,0,1
"6853",73,30,1,0
"6854",65,30,0,1
"6855",37,30,0,1
"6856",56,30,0,1
"6857",36,30,0,1
"6858",73,30,1,0
"6859",65,30,0,1
"6860",74,31,0,1
"6861",36,31,0,1
"6862",70,30,0,1
"6863",44,30,0,1
"6864",59,30,0,1
"6865",73,30,0,1
"6866",65,30,0,1
"6867",69,30,0,1
"6868",73,30,0,1
"6869",73,30,1,0
"6870",56,30,0,1
"6871",51,30,0,1
"6872",64,30,0,1
"6873",73,30,1,0
"6874",73,30,1,0
"6875",34,30,0,1
"6876",67,30,0,1
"6877",73,30,0,1
"6878",65,30,0,1
"6879",65,30,0,1
"6880",49,30,0,1
"6881",35,30,0,1
"6882",73,30,1,0
"6883",73,30,1,0
"6884",45,30,0,1
"6885",73,30,1,0
"6886",54,30,0,1
"6887",68,30,0,1
"6888",73,30,1,0
"6889",73,30,1,0
"6890",63,31,0,1
"6891",38,30,0,1
"6892",53,30,0,1
"6893",63,29,0,1
"6894",67,30,0,1
"6895",55,29,0,1
"6896",45,30,0,1
"6897",42,29,0,1
"6898",64,29,0,1
"6899",68,30,0,1
"6900",55,29,0,1
"6901",43,30,0,1
"6902",67,29,0,1
"6903",60,29,0,1
"6904",71,29,0,1
"6905",71,29,0,1
"6906",71,29,0,1
"6907",34,29,0,1
"6908",73,30,1,0
"6909",58,29,0,1
"6910",68,29,0,1
"6911",54,29,0,1
"6912",32,29,0,1
"6913",71,38,0,1
"6914",64,38,0,1
"6915",65,37,0,1
"6916",70,38,0,1
"6917",74,38,0,1
"6918",74,38,0,1
"6919",39,37,0,1
"6920",72,37,0,1
"6921",57,37,0,1
"6922",46,37,0,1
"6923",62,38,0,1
"6924",54,38,0,1
"6925",67,37,0,1
"6926",74,38,0,1
"6927",50,37,0,1
"6928",63,37,0,1
"6929",73,37,0,1
"6930",51,37,0,1
"6931",59,38,0,1
"6932",74,37,0,1
"6933",49,38,0,1
"6934",74,37,0,1
"6935",66,37,0,1
"6936",74,37,0,1
"6937",40,38,0,1
"6938",67,39,0,1
"6939",47,37,0,1
"6940",51,37,0,1
"6941",74,37,0,1
"6942",74,37,0,1
"6943",45,38,0,1
"6944",74,37,0,1
"6945",71,37,0,1
"6946",65,37,0,1
"6947",42,37,0,1
"6948",74,37,0,1
"6949",63,37,0,1
"6950",62,37,0,1
"6951",74,37,0,1
"6952",58,37,0,1
"6953",74,37,0,1
"6954",50,37,0,1
"6955",71,37,0,1
"6956",64,37,0,1
"6957",74,37,0,1
"6958",47,37,0,1
"6959",74,37,0,1
"6960",74,37,0,1
"6961",74,38,0,1
"6962",45,37,0,1
"6963",73,37,0,1
"6964",68,37,0,1
"6965",74,37,0,1
"6966",74,37,0,1
"6967",73,37,0,1
"6968",74,37,0,1
"6969",54,37,0,1
"6970",48,37,0,1
"6971",74,37,0,1
"6972",64,37,0,1
"6973",74,37,0,1
"6974",74,37,0,1
"6975",59,37,0,1
"6976",54,37,0,1
"6977",44,37,0,1
"6978",71,37,0,1
"6979",42,37,0,1
"6980",65,37,0,1
"6981",65,37,0,1
"6982",57,37,0,1
"6983",66,37,0,1
"6984",74,36,0,1
"6985",74,37,0,1
"6986",74,37,0,1
"6987",65,36,0,1
"6988",63,36,0,1
"6989",74,37,0,1
"6990",70,36,0,1
"6991",74,36,0,1
"6992",45,36,0,1
"6993",59,36,0,1
"6994",73,36,0,1
"6995",59,36,0,1
"6996",74,36,0,1
"6997",74,36,0,1
"6998",66,36,0,1
"6999",41,36,0,1
"7000",57,36,0,1
"7001",74,37,0,1
"7002",74,36,0,1
"7003",74,36,0,1
"7004",70,36,0,1
"7005",48,36,0,1
"7006",50,36,0,1
"7007",61,37,0,1
"7008",74,36,0,1
"7009",58,37,0,1
"7010",69,36,0,1
"7011",73,36,0,1
"7012",66,36,0,1
"7013",53,36,0,1
"7014",71,36,0,1
"7015",60,36,0,1
"7016",74,36,0,1
"7017",61,36,0,1
"7018",45,37,0,1
"7019",50,36,0,1
"7020",56,36,0,1
"7021",73,36,0,1
"7022",74,36,0,1
"7023",47,36,0,1
"7024",74,36,0,1
"7025",63,36,0,1
"7026",74,36,0,1
"7027",46,36,0,1
"7028",66,36,0,1
"7029",61,36,0,1
"7030",52,36,0,1
"7031",55,36,0,1
"7032",42,36,0,1
"7033",61,36,0,1
"7034",63,36,0,1
"7035",37,36,0,1
"7036",73,36,0,1
"7037",63,36,0,1
"7038",39,36,0,1
"7039",67,37,0,1
"7040",52,36,0,1
"7041",49,36,0,1
"7042",73,36,0,1
"7043",57,36,0,1
"7044",49,36,0,1
"7045",48,36,0,1
"7046",64,36,0,1
"7047",71,36,0,1
"7048",45,36,0,1
"7049",71,36,0,1
"7050",41,36,0,1
"7051",65,36,0,1
"7052",74,36,0,1
"7053",52,36,0,1
"7054",61,36,0,1
"7055",72,36,0,1
"7056",59,37,0,1
"7057",74,36,0,1
"7058",61,36,0,1
"7059",74,36,0,1
"7060",60,36,0,1
"7061",74,36,0,1
"7062",74,36,0,1
"7063",54,36,0,1
"7064",74,36,0,1
"7065",74,36,1,1
"7066",74,36,0,1
"7067",43,36,0,1
"7068",42,36,0,1
"7069",74,36,0,1
"7070",43,36,0,1
"7071",74,36,0,1
"7072",74,36,0,1
"7073",74,36,0,1
"7074",37,36,0,1
"7075",74,36,0,1
"7076",52,36,0,1
"7077",74,36,0,1
"7078",71,36,0,1
"7079",74,36,0,1
"7080",45,36,0,1
"7081",74,36,0,1
"7082",56,36,0,1
"7083",74,36,0,1
"7084",59,36,0,1
"7085",53,36,0,1
"7086",39,36,0,1
"7087",74,36,0,1
"7088",51,36,0,1
"7089",74,36,0,1
"7090",74,36,0,1
"7091",50,36,0,1
"7092",74,36,0,1
"7093",67,36,0,1
"7094",56,36,0,1
"7095",74,36,1,1
"7096",74,36,0,1
"7097",74,36,0,1
"7098",74,36,0,1
"7099",41,36,0,1
"7100",42,36,0,1
"7101",62,36,0,1
"7102",47,36,0,1
"7103",60,36,0,1
"7104",74,36,0,1
"7105",44,36,0,1
"7106",71,36,0,1
"7107",73,36,0,1
"7108",74,36,0,1
"7109",39,37,0,1
"7110",53,36,0,1
"7111",74,36,0,1
"7112",74,36,0,1
"7113",49,36,0,1
"7114",73,36,0,1
"7115",64,36,0,1
"7116",74,36,0,1
"7117",68,36,0,1
"7118",43,36,0,1
"7119",72,36,0,1
"7120",44,36,0,1
"7121",49,36,0,1
"7122",60,36,0,1
"7123",74,36,0,1
"7124",62,36,0,1
"7125",74,36,0,1
"7126",41,36,0,1
"7127",68,36,0,1
"7128",68,36,0,1
"7129",69,36,0,1
"7130",63,36,0,1
"7131",58,36,0,1
"7132",64,36,0,1
"7133",68,36,0,1
"7134",43,36,0,1
"7135",42,36,0,1
"7136",52,36,0,1
"7137",55,36,0,1
"7138",68,36,0,1
"7139",40,36,0,1
"7140",61,36,0,1
"7141",74,36,0,1
"7142",57,36,0,1
"7143",61,36,0,1
"7144",74,36,0,1
"7145",65,36,0,1
"7146",47,36,0,1
"7147",69,36,0,1
"7148",68,36,0,1
"7149",40,35,0,1
"7150",39,35,0,1
"7151",74,37,0,1
"7152",65,35,0,1
"7153",56,35,0,1
"7154",54,36,0,1
"7155",71,35,0,1
"7156",42,35,0,1
"7157",74,36,0,1
"7158",63,36,0,1
"7159",65,35,0,1
"7160",74,35,0,1
"7161",39,35,0,1
"7162",74,35,0,1
"7163",74,35,0,1
"7164",39,35,0,1
"7165",74,35,0,1
"7166",43,35,0,1
"7167",74,35,0,1
"7168",70,35,0,1
"7169",74,35,0,1
"7170",74,35,0,1
"7171",40,35,0,1
"7172",74,35,0,1
"7173",66,35,0,1
"7174",74,35,0,1
"7175",38,35,0,1
"7176",42,35,0,1
"7177",58,35,0,1
"7178",52,35,0,1
"7179",43,35,0,1
"7180",74,35,0,1
"7181",74,35,0,1
"7182",74,35,0,1
"7183",73,35,0,1
"7184",49,35,0,1
"7185",74,35,0,1
"7186",59,35,0,1
"7187",69,35,0,1
"7188",45,35,0,1
"7189",66,35,0,1
"7190",66,35,0,1
"7191",64,35,0,1
"7192",37,35,0,1
"7193",43,35,0,1
"7194",67,35,0,1
"7195",74,35,0,1
"7196",74,35,0,1
"7197",74,35,0,1
"7198",70,35,0,1
"7199",74,35,0,1
"7200",74,35,0,1
"7201",54,35,0,1
"7202",47,35,0,1
"7203",43,35,0,1
"7204",46,35,0,1
"7205",59,35,0,1
"7206",74,35,0,1
"7207",66,35,0,1
"7208",74,35,0,1
"7209",59,35,0,1
"7210",59,35,0,1
"7211",49,35,0,1
"7212",73,35,0,1
"7213",61,35,0,1
"7214",60,35,0,1
"7215",43,35,0,1
"7216",74,35,0,1
"7217",43,35,0,1
"7218",66,35,0,1
"7219",66,35,0,1
"7220",36,35,0,1
"7221",71,35,0,1
"7222",74,35,0,1
"7223",41,35,0,1
"7224",73,35,0,1
"7225",74,35,0,1
"7226",38,35,0,1
"7227",49,35,0,1
"7228",47,34,0,1
"7229",56,35,0,1
"7230",55,35,0,1
"7231",74,35,0,1
"7232",74,35,0,1
"7233",74,35,0,1
"7234",74,35,0,1
"7235",74,34,0,1
"7236",74,35,0,1
"7237",62,34,0,1
"7238",74,35,0,1
"7239",74,34,0,1
"7240",70,34,0,1
"7241",74,35,0,1
"7242",62,34,0,1
"7243",74,34,0,1
"7244",59,35,0,1
"7245",73,34,0,1
"7246",74,34,0,1
"7247",62,34,0,1
"7248",40,34,0,1
"7249",64,34,0,1
"7250",74,34,0,1
"7251",71,34,0,1
"7252",74,35,0,1
"7253",72,34,0,1
"7254",74,34,0,1
"7255",41,35,0,1
"7256",72,35,0,1
"7257",66,34,0,1
"7258",53,34,0,1
"7259",74,34,0,1
"7260",70,34,0,1
"7261",47,34,0,1
"7262",73,35,0,1
"7263",72,34,0,1
"7264",39,35,0,1
"7265",74,35,0,1
"7266",54,34,0,1
"7267",54,34,0,1
"7268",37,35,0,1
